2	(1582	1059	4710)	(4710	1106	1582)	0.826340945
2	(1909	1059	1043)	(1043	1106	1909)	0.826340945
2	(14135	1059	10312)	(10312	1106	14135)	0.826340945
2	(14483	1059	14637)	(14637	1106	14483)	0.826340945
2	(6603	1059	6393)	(6393	1106	6603)	0.826340945
2	(6032	1059	10399)	(10399	1106	6032)	0.826340945
2	(9466	1059	6382)	(6382	1106	9466)	0.826340945
2	(6355	1059	6804)	(6804	1106	6355)	0.826340945
2	(5934	1059	5616)	(5616	1106	5934)	0.826340945
2	(4782	1059	1861)	(1861	1106	4782)	0.826340945
2	(1909	1059	13304)	(13304	1106	1909)	0.826340945
2	(10549	1059	12960)	(12960	1106	10549)	0.826340945
2	(2155	1059	14799)	(14799	1106	2155)	0.826340945
2	(11347	1059	3069)	(3069	1106	11347)	0.826340945
2	(12593	1059	9360)	(9360	1106	12593)	0.826340945
2	(3069	1059	3973)	(3973	1106	3069)	0.826340945
2	(783	1059	7978)	(7978	1106	783)	0.826340945
2	(2357	1059	1511)	(1511	1106	2357)	0.826340945
2	(12792	1059	8317)	(8317	1106	12792)	0.826340945
2	(10004	1059	6032)	(6032	1106	10004)	0.826340945
2	(2827	1059	3239)	(3239	1106	2827)	0.826340945
2	(12360	1059	1957)	(1957	1106	12360)	0.826340945
2	(8467	1059	3710)	(3710	1106	8467)	0.826340945
2	(7899	1059	5118)	(5118	1106	7899)	0.826340945
2	(9996	1059	14023)	(14023	1106	9996)	0.826340945
2	(3260	1059	6974)	(6974	1106	3260)	0.826340945
2	(8538	1059	3141)	(3141	1106	8538)	0.826340945
2	(4125	1059	6419)	(6419	1106	4125)	0.826340945
2	(5369	1059	3819)	(3819	1106	5369)	0.826340945
2	(6355	1059	4132)	(4132	1106	6355)	0.826340945
2	(1793	1059	14700)	(14700	1106	1793)	0.826340945
2	(7140	1059	2759)	(2759	1106	7140)	0.826340945
2	(12987	1059	6355)	(6355	1106	12987)	0.826340945
2	(9996	1059	4637)	(4637	1106	9996)	0.826340945
2	(1143	1059	3351)	(3351	1106	1143)	0.826340945
2	(14668	1059	3180)	(3180	1106	14668)	0.826340945
2	(4782	1059	12669)	(12669	1106	4782)	0.826340945
2	(12936	1059	13653)	(13653	1106	12936)	0.826340945
2	(12680	1059	442)	(442	1106	12680)	0.826340945
2	(8538	1059	11430)	(11430	1106	8538)	0.826340945
2	(6184	1059	7307)	(7307	1106	6184)	0.826340945
2	(11746	1059	3819)	(3819	1106	11746)	0.826340945
2	(3141	1059	431)	(431	1106	3141)	0.826340945
2	(3889	1059	5315)	(5315	1106	3889)	0.826340945
2	(1861	1059	11692)	(11692	1106	1861)	0.826340945
2	(7731	1059	12892)	(12892	1106	7731)	0.826340945
2	(2921	1059	14552)	(14552	1106	2921)	0.826340945
2	(9324	1059	1652)	(1652	1106	9324)	0.826340945
2	(12639	1059	3351)	(3351	1106	12639)	0.826340945
2	(9663	1059	6440)	(6440	1106	9663)	0.826340945
2	(3973	1059	2404)	(2404	1106	3973)	0.826340945
2	(3823	1059	5118)	(5118	1106	3823)	0.826340945
2	(1164	1059	11728)	(11728	1106	1164)	0.826340945
2	(3095	1059	14135)	(14135	1106	3095)	0.826340945
2	(7205	1059	13861)	(13861	1106	7205)	0.826340945
2	(14932	1059	2257)	(2257	1106	14932)	0.826340945
2	(1793	1059	1432)	(1432	1106	1793)	0.826340945
2	(6032	1059	10631)	(10631	1106	6032)	0.826340945
2	(6791	1059	1595)	(1595	1106	6791)	0.826340945
2	(8023	1059	7978)	(7978	1106	8023)	0.826340945
2	(9349	1059	9246)	(9246	1106	9349)	0.826340945
2	(8749	1059	8455)	(8455	1106	8749)	0.826340945
2	(11286	1059	849)	(849	1106	11286)	0.826340945
2	(7589	1059	7397)	(7397	1106	7589)	0.826340945
2	(10575	1059	2037)	(2037	1106	10575)	0.826340945
2	(7899	1059	11205)	(11205	1106	7899)	0.826340945
2	(8455	1059	2057)	(2057	1106	8455)	0.826340945
2	(1043	1059	11741)	(11741	1106	1043)	0.826340945
2	(13319	1059	14637)	(14637	1106	13319)	0.826340945
2	(14588	1059	1074)	(1074	1106	14588)	0.826340945
2	(13208	1059	6184)	(6184	1106	13208)	0.826340945
2	(2992	1059	2166)	(2166	1106	2992)	0.826340945
2	(3793	1059	13332)	(13332	1106	3793)	0.826340945
2	(6184	1059	9781)	(9781	1106	6184)	0.826340945
2	(4023	1059	2434)	(2434	1106	4023)	0.826340945
2	(11205	1059	11426)	(11426	1106	11205)	0.826340945
2	(6603	1059	1043)	(1043	1106	6603)	0.826340945
2	(13265	1059	1533)	(1533	1106	13265)	0.826340945
2	(10575	1059	8538)	(8538	1106	10575)	0.826340945
2	(7947	1059	2404)	(2404	1106	7947)	0.826340945
2	(12840	1059	9599)	(9599	1106	12840)	0.826340945
2	(6603	1059	3248)	(3248	1106	6603)	0.826340945
2	(6281	1059	14087)	(14087	1106	6281)	0.826340945
2	(6603	1059	466)	(466	1106	6603)	0.826340945
2	(11205	1059	201)	(201	1106	11205)	0.826340945
2	(7205	1059	11782)	(11782	1106	7205)	0.826340945
2	(11253	1059	625)	(625	1106	11253)	0.826340945
2	(14926	1059	11405)	(11405	1106	14926)	0.826340945
2	(2941	1059	4500)	(4500	1106	2941)	0.826340945
2	(14385	1059	14799)	(14799	1106	14385)	0.826340945
2	(8799	1059	12222)	(12222	1106	8799)	0.826340945
2	(10779	1059	1038)	(1038	1106	10779)	0.826340945
2	(6355	1059	11310)	(11310	1106	6355)	0.826340945
2	(12125	1059	2154)	(2154	1106	12125)	0.826340945
2	(5282	1059	5231)	(5231	1106	5282)	0.826340945
2	(7754	1059	5398)	(5398	1106	7754)	0.826340945
2	(13753	1059	2827)	(2827	1106	13753)	0.826340945
2	(13925	1059	331)	(331	1106	13925)	0.826340945
2	(10949	1059	2912)	(2912	1106	10949)	0.826340945
2	(2500	1059	6057)	(6057	1106	2500)	0.826340945
2	(2155	1059	14385)	(14385	1106	2155)	0.826340945
2	(9246	1059	6184)	(6184	1106	9246)	0.826340945
2	(8951	1059	9508)	(9508	1106	8951)	0.826340945
2	(14491	1059	6974)	(6974	1106	14491)	0.826340945
2	(1909	1059	5616)	(5616	1106	1909)	0.826340945
2	(11205	1059	12657)	(12657	1106	11205)	0.826340945
2	(7033	1059	3710)	(3710	1106	7033)	0.826340945
2	(3752	1059	1721)	(1721	1106	3752)	0.826340945
2	(7589	1059	201)	(201	1106	7589)	0.826340945
2	(11286	1059	440)	(440	1106	11286)	0.826340945
2	(11692	1059	13053)	(13053	1106	11692)	0.826340945
2	(1909	1059	8467)	(8467	1106	1909)	0.826340945
2	(14697	1059	3351)	(3351	1106	14697)	0.826340945
2	(14248	1059	1821)	(1821	1106	14248)	0.826340945
2	(9084	1059	14300)	(14300	1106	9084)	0.826340945
2	(11347	1059	1957)	(1957	1106	11347)	0.826340945
2	(14580	1059	13208)	(13208	1106	14580)	0.826340945
2	(11422	1334	6765)	(6765	228	11422)	0.858710562
2	(1966	1334	6765)	(6765	228	1966)	0.858710562
2	(3194	1334	13547)	(13547	228	3194)	0.858710562
2	(11831	1334	13547)	(13547	228	11831)	0.858710562
2	(9388	1334	14015)	(14015	228	9388)	0.858710562
2	(14296	1334	14015)	(14015	228	14296)	0.858710562
2	(1577	1334	1913)	(1913	228	1577)	0.858710562
2	(4818	1334	14015)	(14015	228	4818)	0.858710562
2	(958	1334	840)	(840	228	958)	0.858710562
2	(12098	1334	14015)	(14015	228	12098)	0.858710562
2	(6478	1334	13547)	(13547	228	6478)	0.858710562
2	(14218	1334	14015)	(14015	228	14218)	0.858710562
2	(13856	1334	1999)	(1999	228	13856)	0.858710562
2	(9482	1334	902)	(902	228	9482)	0.858710562
2	(14218	1334	547)	(547	228	14218)	0.858710562
2	(442	1334	719)	(719	228	442)	0.858710562
2	(7769	1334	6765)	(6765	228	7769)	0.858710562
2	(13790	1334	13547)	(13547	228	13790)	0.858710562
2	(14005	1334	5144)	(5144	228	14005)	0.858710562
2	(3780	1334	8540)	(8540	228	3780)	0.858710562
2	(375	1334	13547)	(13547	228	375)	0.858710562
2	(7474	1334	14015)	(14015	228	7474)	0.858710562
2	(1980	1334	840)	(840	228	1980)	0.858710562
2	(5224	1334	2706)	(2706	228	5224)	0.858710562
2	(4764	1334	13852)	(13852	228	4764)	0.858710562
2	(9785	1334	4727)	(4727	228	9785)	0.858710562
2	(7136	1334	13547)	(13547	228	7136)	0.858710562
2	(3653	1334	13852)	(13852	228	3653)	0.858710562
2	(7136	1334	1913)	(1913	228	7136)	0.858710562
2	(7358	1334	840)	(840	228	7358)	0.858710562
2	(12769	1334	14015)	(14015	228	12769)	0.858710562
2	(7810	1334	840)	(840	228	7810)	0.858710562
2	(5394	1334	13547)	(13547	228	5394)	0.858710562
2	(1980	1334	4727)	(4727	228	1980)	0.858710562
2	(5826	1334	13547)	(13547	228	5826)	0.858710562
2	(539	1334	3262)	(3262	228	539)	0.858710562
2	(243	1334	13547)	(13547	228	243)	0.858710562
2	(1923	1334	840)	(840	228	1923)	0.858710562
2	(14491	1334	9249)	(9249	228	14491)	0.858710562
2	(10369	1334	13547)	(13547	228	10369)	0.858710562
2	(12742	1334	9462)	(9462	228	12742)	0.858710562
2	(9186	1334	6765)	(6765	228	9186)	0.858710562
2	(1399	1334	13547)	(13547	228	1399)	0.858710562
2	(9311	1334	13547)	(13547	228	9311)	0.858710562
2	(8175	1334	4727)	(4727	228	8175)	0.858710562
2	(1242	1334	902)	(902	228	1242)	0.858710562
2	(5384	1334	13547)	(13547	228	5384)	0.858710562
2	(4965	1334	8540)	(8540	228	4965)	0.858710562
2	(12542	1334	8540)	(8540	228	12542)	0.858710562
2	(5954	1334	13547)	(13547	228	5954)	0.858710562
2	(5224	1334	5144)	(5144	228	5224)	0.858710562
2	(1587	1334	547)	(547	228	1587)	0.858710562
2	(6932	1334	6765)	(6765	228	6932)	0.858710562
2	(5477	1334	4727)	(4727	228	5477)	0.858710562
2	(10911	1334	14015)	(14015	228	10911)	0.858710562
2	(5510	1334	13547)	(13547	228	5510)	0.858710562
2	(8585	1334	6765)	(6765	228	8585)	0.858710562
2	(941	1334	2706)	(2706	228	941)	0.858710562
2	(870	1334	13547)	(13547	228	870)	0.858710562
2	(4783	1334	13547)	(13547	228	4783)	0.858710562
2	(1989	1334	4727)	(4727	228	1989)	0.858710562
2	(3240	1334	1364)	(1364	228	3240)	0.858710562
2	(13968	1334	14015)	(14015	228	13968)	0.858710562
2	(12202	1334	9203)	(9203	228	12202)	0.858710562
2	(9958	1334	547)	(547	228	9958)	0.858710562
2	(8259	1334	4727)	(4727	228	8259)	0.858710562
2	(10616	1334	14015)	(14015	228	10616)	0.858710562
2	(3364	1334	11041)	(11041	228	3364)	0.858710562
2	(9916	1334	14015)	(14015	228	9916)	0.858710562
2	(10515	1334	192)	(192	228	10515)	0.858710562
2	(1242	1334	5144)	(5144	228	1242)	0.858710562
2	(4783	1334	840)	(840	228	4783)	0.858710562
2	(1849	1334	7192)	(7192	228	1849)	0.858710562
2	(7979	1334	7192)	(7192	228	7979)	0.858710562
2	(6481	1334	4727)	(4727	228	6481)	0.858710562
2	(11197	1334	13547)	(13547	228	11197)	0.858710562
2	(4988	1334	13547)	(13547	228	4988)	0.858710562
2	(4514	1334	9249)	(9249	228	4514)	0.858710562
2	(11937	1334	13547)	(13547	228	11937)	0.858710562
2	(9958	1334	6765)	(6765	228	9958)	0.858710562
2	(8175	1334	13547)	(13547	228	8175)	0.858710562
2	(10616	1334	6765)	(6765	228	10616)	0.858710562
2	(8729	1334	8540)	(8540	228	8729)	0.858710562
2	(5224	1334	2845)	(2845	228	5224)	0.858710562
2	(4129	1334	13547)	(13547	228	4129)	0.858710562
2	(11811	1334	14015)	(14015	228	11811)	0.858710562
2	(6613	1334	4727)	(4727	228	6613)	0.858710562
2	(6887	1334	13547)	(13547	228	6887)	0.858710562
2	(11761	1334	4727)	(4727	228	11761)	0.858710562
2	(958	1334	11757)	(11757	228	958)	0.858710562
2	(9990	1334	6765)	(6765	228	9990)	0.858710562
2	(5861	1334	13547)	(13547	228	5861)	0.858710562
2	(1616	1334	13547)	(13547	228	1616)	0.858710562
2	(8665	1334	13547)	(13547	228	8665)	0.858710562
2	(9954	1334	13547)	(13547	228	9954)	0.858710562
2	(5937	1334	4727)	(4727	228	5937)	0.858710562
2	(958	1334	13852)	(13852	228	958)	0.858710562
2	(11014	1334	8888)	(8888	228	11014)	0.858710562
2	(4783	1334	5144)	(5144	228	4783)	0.858710562
2	(10338	1334	13852)	(13852	228	10338)	0.858710562
2	(3611	1334	8533)	(8533	228	3611)	0.858710562
2	(7797	1334	13547)	(13547	228	7797)	0.858710562
2	(7979	1334	14015)	(14015	228	7979)	0.858710562
2	(14202	1334	14015)	(14015	228	14202)	0.858710562
2	(10410	1334	14015)	(14015	228	10410)	0.858710562
2	(7105	1334	13547)	(13547	228	7105)	0.858710562
2	(3194	1334	902)	(902	228	3194)	0.858710562
2	(7240	1334	14015)	(14015	228	7240)	0.858710562
2	(7774	1334	3997)	(3997	228	7774)	0.858710562
2	(1158	1334	11041)	(11041	228	1158)	0.858710562
2	(12796	1334	14015)	(14015	228	12796)	0.858710562
2	(8155	1334	547)	(547	228	8155)	0.858710562
2	(8155	1334	8540)	(8540	228	8155)	0.858710562
2	(4818	1334	4727)	(4727	228	4818)	0.858710562
2	(5224	1334	840)	(840	228	5224)	0.858710562
2	(8611	1334	5144)	(5144	228	8611)	0.858710562
2	(375	1334	14015)	(14015	228	375)	0.858710562
2	(1814	1334	14015)	(14015	228	1814)	0.858710562
2	(7358	1334	13547)	(13547	228	7358)	0.858710562
2	(2025	1334	5144)	(5144	228	2025)	0.858710562
2	(3005	1334	4727)	(4727	228	3005)	0.858710562
2	(5630	1334	13852)	(13852	228	5630)	0.858710562
2	(9916	1334	6765)	(6765	228	9916)	0.858710562
2	(442	1334	5440)	(5440	228	442)	0.858710562
2	(7907	1338	7982)	(7982	1076	7907)	0.83583672
2	(10609	1338	1254)	(1254	1076	10609)	0.83583672
2	(10609	1338	9956)	(9956	1076	10609)	0.83583672
2	(9603	1338	793)	(793	1076	9603)	0.83583672
2	(2267	1338	624)	(624	1076	2267)	0.83583672
2	(10609	1338	7553)	(7553	1076	10609)	0.83583672
2	(2010	1338	12922)	(12922	1076	2010)	0.83583672
2	(10622	1338	6403)	(6403	1076	10622)	0.83583672
2	(10282	1338	14348)	(14348	1076	10282)	0.83583672
2	(3293	1338	14218)	(14218	1076	3293)	0.83583672
2	(10609	1338	6403)	(6403	1076	10609)	0.83583672
2	(14516	1338	5700)	(5700	1076	14516)	0.83583672
2	(8225	1338	12967)	(12967	1076	8225)	0.83583672
2	(10609	1338	4494)	(4494	1076	10609)	0.83583672
2	(7907	1338	13897)	(13897	1076	7907)	0.83583672
2	(6333	1338	2501)	(2501	1076	6333)	0.83583672
2	(8225	1338	13636)	(13636	1076	8225)	0.83583672
2	(10609	1338	11187)	(11187	1076	10609)	0.83583672
2	(12961	1338	12687)	(12687	1076	12961)	0.83583672
2	(11729	1338	412)	(412	1076	11729)	0.83583672
2	(3808	1338	1724)	(1724	1076	3808)	0.83583672
2	(10609	1338	9049)	(9049	1076	10609)	0.83583672
2	(9882	1338	1074)	(1074	1076	9882)	0.83583672
2	(3679	1338	12219)	(12219	1076	3679)	0.83583672
2	(10609	1338	12345)	(12345	1076	10609)	0.83583672
2	(10609	1338	1903)	(1903	1076	10609)	0.83583672
2	(12046	1338	10749)	(10749	1076	12046)	0.83583672
2	(10609	1338	5644)	(5644	1076	10609)	0.83583672
2	(6333	1338	12108)	(12108	1076	6333)	0.83583672
2	(11173	1338	6807)	(6807	1076	11173)	0.83583672
2	(9603	1338	11524)	(11524	1076	9603)	0.83583672
2	(6333	1338	8047)	(8047	1076	6333)	0.83583672
2	(12046	1338	12895)	(12895	1076	12046)	0.83583672
2	(804	1338	9328)	(9328	1076	804)	0.83583672
2	(11729	1338	7358)	(7358	1076	11729)	0.83583672
2	(3890	1338	8965)	(8965	1076	3890)	0.83583672
2	(10609	1338	12033)	(12033	1076	10609)	0.83583672
2	(14081	1338	9592)	(9592	1076	14081)	0.83583672
2	(8165	1338	12823)	(12823	1076	8165)	0.83583672
2	(10282	1338	252)	(252	1076	10282)	0.83583672
2	(8225	1338	252)	(252	1076	8225)	0.83583672
2	(2267	1338	7612)	(7612	1076	2267)	0.83583672
2	(10609	1338	12521)	(12521	1076	10609)	0.83583672
2	(8165	1338	170)	(170	1076	8165)	0.83583672
2	(3402	1338	382)	(382	1076	3402)	0.83583672
2	(10609	1338	1119)	(1119	1076	10609)	0.83583672
2	(10609	1338	7987)	(7987	1076	10609)	0.83583672
2	(4087	1338	10491)	(10491	1076	4087)	0.83583672
2	(12240	1338	2417)	(2417	1076	12240)	0.83583672
2	(10282	1338	7897)	(7897	1076	10282)	0.83583672
2	(2605	1338	14921)	(14921	1076	2605)	0.83583672
2	(3890	1338	6188)	(6188	1076	3890)	0.83583672
2	(7907	1338	9577)	(9577	1076	7907)	0.83583672
2	(12046	1338	2074)	(2074	1076	12046)	0.83583672
2	(11729	1338	14704)	(14704	1076	11729)	0.83583672
2	(7907	1338	8673)	(8673	1076	7907)	0.83583672
2	(2605	1338	13808)	(13808	1076	2605)	0.83583672
2	(4647	1338	4361)	(4361	1076	4647)	0.83583672
2	(10609	1338	7901)	(7901	1076	10609)	0.83583672
2	(14516	1338	2500)	(2500	1076	14516)	0.83583672
2	(8225	1338	4413)	(4413	1076	8225)	0.83583672
2	(8225	1338	4930)	(4930	1076	8225)	0.83583672
2	(3808	1338	6008)	(6008	1076	3808)	0.83583672
2	(6333	1338	6340)	(6340	1076	6333)	0.83583672
2	(10609	1338	6095)	(6095	1076	10609)	0.83583672
2	(3808	1338	14296)	(14296	1076	3808)	0.83583672
2	(10282	1338	14791)	(14791	1076	10282)	0.83583672
2	(12046	1338	9323)	(9323	1076	12046)	0.83583672
2	(3679	1338	14771)	(14771	1076	3679)	0.83583672
2	(12046	1338	12769)	(12769	1076	12046)	0.83583672
2	(10609	1338	913)	(913	1076	10609)	0.83583672
2	(9603	1338	10760)	(10760	1076	9603)	0.83583672
2	(12046	1338	3192)	(3192	1076	12046)	0.83583672
2	(3679	1338	5193)	(5193	1076	3679)	0.83583672
2	(10282	1338	3795)	(3795	1076	10282)	0.83583672
2	(8225	1338	13949)	(13949	1076	8225)	0.83583672
2	(10609	1338	7596)	(7596	1076	10609)	0.83583672
2	(10609	1338	13727)	(13727	1076	10609)	0.83583672
2	(10609	1338	4053)	(4053	1076	10609)	0.83583672
2	(8225	1338	8213)	(8213	1076	8225)	0.83583672
2	(10609	1338	9256)	(9256	1076	10609)	0.83583672
2	(10609	1338	7207)	(7207	1076	10609)	0.83583672
2	(10282	1338	5809)	(5809	1076	10282)	0.83583672
2	(2605	1338	5425)	(5425	1076	2605)	0.83583672
2	(11729	1338	4091)	(4091	1076	11729)	0.83583672
2	(6333	1338	4260)	(4260	1076	6333)	0.83583672
2	(9628	1338	10553)	(10553	1076	9628)	0.83583672
2	(7907	1338	10087)	(10087	1076	7907)	0.83583672
2	(10282	1338	9783)	(9783	1076	10282)	0.83583672
2	(10622	1338	11196)	(11196	1076	10622)	0.83583672
2	(8225	1338	4782)	(4782	1076	8225)	0.83583672
2	(12046	1338	9238)	(9238	1076	12046)	0.83583672
2	(9603	1338	4500)	(4500	1076	9603)	0.83583672
2	(8225	1338	12382)	(12382	1076	8225)	0.83583672
2	(7545	1338	6883)	(6883	1076	7545)	0.83583672
2	(9603	1338	8244)	(8244	1076	9603)	0.83583672
2	(12046	1338	13026)	(13026	1076	12046)	0.83583672
2	(8225	1338	1686)	(1686	1076	8225)	0.83583672
2	(9603	1338	12189)	(12189	1076	9603)	0.83583672
2	(10282	1338	8998)	(8998	1076	10282)	0.83583672
2	(10609	1338	11109)	(11109	1076	10609)	0.83583672
2	(10282	1338	9403)	(9403	1076	10282)	0.83583672
2	(10609	1338	9766)	(9766	1076	10609)	0.83583672
2	(12046	1338	10625)	(10625	1076	12046)	0.83583672
2	(13462	1338	6034)	(6034	1076	13462)	0.83583672
2	(10282	1338	1511)	(1511	1076	10282)	0.83583672
2	(11034	1338	11820)	(11820	1076	11034)	0.83583672
2	(1480	1338	5836)	(5836	1076	1480)	0.83583672
2	(9603	1338	12484)	(12484	1076	9603)	0.83583672
2	(7997	1338	1199)	(1199	1076	7997)	0.83583672
2	(10609	1338	1298)	(1298	1076	10609)	0.83583672
2	(6333	1338	3245)	(3245	1076	6333)	0.83583672
2	(2605	1338	10493)	(10493	1076	2605)	0.83583672
2	(9628	1338	6465)	(6465	1076	9628)	0.83583672
2	(12046	1338	9836)	(9836	1076	12046)	0.83583672
2	(12822	1338	5433)	(5433	1076	12822)	0.83583672
2	(9600	1338	10074)	(10074	1076	9600)	0.83583672
2	(8225	1338	9757)	(9757	1076	8225)	0.83583672
2	(9603	1338	11157)	(11157	1076	9603)	0.83583672
2	(8225	1338	11594)	(11594	1076	8225)	0.83583672
2	(10282	1338	327)	(327	1076	10282)	0.83583672
2	(10622	1338	5025)	(5025	1076	10622)	0.83583672
2	(10282	1338	11544)	(11544	1076	10282)	0.83583672
2	(12046	1338	8148)	(8148	1076	12046)	0.83583672
2	(10282	1338	14299)	(14299	1076	10282)	0.83583672
2	(10609	1338	4897)	(4897	1076	10609)	0.83583672
2	(1981	1338	14854)	(14854	1076	1981)	0.83583672
2	(7545	1338	4603)	(4603	1076	7545)	0.83583672
2	(4979	1338	9477)	(9477	1076	4979)	0.83583672
2	(1835	1338	11492)	(11492	1076	1835)	0.83583672
2	(10609	1338	1908)	(1908	1076	10609)	0.83583672
2	(10282	1338	4032)	(4032	1076	10282)	0.83583672
2	(8225	1338	2861)	(2861	1076	8225)	0.83583672
2	(9603	1338	4186)	(4186	1076	9603)	0.83583672
2	(10609	1338	8951)	(8951	1076	10609)	0.83583672
2	(12046	1338	5501)	(5501	1076	12046)	0.83583672
2	(10609	1338	8743)	(8743	1076	10609)	0.83583672
2	(2605	1338	14087)	(14087	1076	2605)	0.83583672
2	(10282	1338	2465)	(2465	1076	10282)	0.83583672
2	(6333	1338	12349)	(12349	1076	6333)	0.83583672
2	(3890	1338	13488)	(13488	1076	3890)	0.83583672
2	(12046	1338	7104)	(7104	1076	12046)	0.83583672
2	(10609	1338	11146)	(11146	1076	10609)	0.83583672
2	(8165	1338	3672)	(3672	1076	8165)	0.83583672
2	(3326	1338	8853)	(8853	1076	3326)	0.83583672
2	(1835	1338	5861)	(5861	1076	1835)	0.83583672
2	(2949	1338	14444)	(14444	1076	2949)	0.83583672
2	(8225	1338	5260)	(5260	1076	8225)	0.83583672
2	(2605	1338	5774)	(5774	1076	2605)	0.83583672
2	(12046	1338	11171)	(11171	1076	12046)	0.83583672
2	(9603	1338	12539)	(12539	1076	9603)	0.83583672
2	(11729	1338	722)	(722	1076	11729)	0.83583672
2	(2605	1338	8072)	(8072	1076	2605)	0.83583672
2	(8225	1338	1941)	(1941	1076	8225)	0.83583672
2	(10609	1338	13026)	(13026	1076	10609)	0.83583672
2	(2605	1338	3020)	(3020	1076	2605)	0.83583672
2	(4979	1338	9476)	(9476	1076	4979)	0.83583672
2	(10609	1338	13725)	(13725	1076	10609)	0.83583672
2	(10609	1338	13160)	(13160	1076	10609)	0.83583672
2	(5844	1338	11929)	(11929	1076	5844)	0.83583672
2	(10609	1338	6098)	(6098	1076	10609)	0.83583672
2	(2605	1338	692)	(692	1076	2605)	0.83583672
2	(2605	1338	7612)	(7612	1076	2605)	0.83583672
2	(7907	1338	8373)	(8373	1076	7907)	0.83583672
2	(7545	1338	9955)	(9955	1076	7545)	0.83583672
2	(8165	1338	10470)	(10470	1076	8165)	0.83583672
2	(8225	1338	9299)	(9299	1076	8225)	0.83583672
2	(10609	1338	12593)	(12593	1076	10609)	0.83583672
2	(10622	1338	3210)	(3210	1076	10622)	0.83583672
2	(10609	1338	5964)	(5964	1076	10609)	0.83583672
2	(4221	1338	12070)	(12070	1076	4221)	0.83583672
2	(11729	1338	18)	(18	1076	11729)	0.83583672
2	(2267	1338	6217)	(6217	1076	2267)	0.83583672
2	(10609	1338	6080)	(6080	1076	10609)	0.83583672
2	(10609	1338	8317)	(8317	1076	10609)	0.83583672
2	(12046	1338	726)	(726	1076	12046)	0.83583672
2	(3890	1338	13673)	(13673	1076	3890)	0.83583672
2	(10609	1338	4093)	(4093	1076	10609)	0.83583672
2	(14516	1338	980)	(980	1076	14516)	0.83583672
2	(9603	1338	7671)	(7671	1076	9603)	0.83583672
2	(4221	1338	2139)	(2139	1076	4221)	0.83583672
2	(7907	1338	431)	(431	1076	7907)	0.83583672
2	(2103	1338	12528)	(12528	1076	2103)	0.83583672
2	(10609	1338	11811)	(11811	1076	10609)	0.83583672
2	(4221	1338	10344)	(10344	1076	4221)	0.83583672
2	(11173	1338	11146)	(11146	1076	11173)	0.83583672
2	(10609	1338	7651)	(7651	1076	10609)	0.83583672
2	(3402	1338	9958)	(9958	1076	3402)	0.83583672
2	(8225	1338	3127)	(3127	1076	8225)	0.83583672
2	(4647	1338	13332)	(13332	1076	4647)	0.83583672
2	(3808	1338	9176)	(9176	1076	3808)	0.83583672
2	(3890	1338	4764)	(4764	1076	3890)	0.83583672
2	(9882	1338	4735)	(4735	1076	9882)	0.83583672
2	(8589	1338	12657)	(12657	1076	8589)	0.83583672
2	(3890	1338	3884)	(3884	1076	3890)	0.83583672
2	(9603	1338	5725)	(5725	1076	9603)	0.83583672
2	(2736	1338	6342)	(6342	1076	2736)	0.83583672
2	(2605	1338	404)	(404	1076	2605)	0.83583672
2	(11729	1338	1174)	(1174	1076	11729)	0.83583672
2	(10609	1338	13521)	(13521	1076	10609)	0.83583672
2	(11729	1338	298)	(298	1076	11729)	0.83583672
2	(3326	1338	5029)	(5029	1076	3326)	0.83583672
2	(8225	1338	6600)	(6600	1076	8225)	0.83583672
2	(10609	1338	12667)	(12667	1076	10609)	0.83583672
2	(8225	1338	497)	(497	1076	8225)	0.83583672
2	(14416	1338	2437)	(2437	1076	14416)	0.83583672
2	(10609	1338	822)	(822	1076	10609)	0.83583672
2	(7545	1338	14743)	(14743	1076	7545)	0.83583672
2	(3890	1338	9350)	(9350	1076	3890)	0.83583672
2	(10622	1338	14330)	(14330	1076	10622)	0.83583672
2	(12822	1338	10156)	(10156	1076	12822)	0.83583672
2	(10609	1338	10949)	(10949	1076	10609)	0.83583672
2	(8225	1338	7904)	(7904	1076	8225)	0.83583672
2	(2605	1338	4155)	(4155	1076	2605)	0.83583672
2	(10282	1338	10702)	(10702	1076	10282)	0.83583672
